row column Ainv
694 694 2.3018351408302
695 653 1.10676738400819
695 654 -1.12382015947679
695 668 -1.12382015947679
695 677 0.536125860517817
695 684 0.546414176034225
695 695 4.43694773951383
696 549 -1.06859681146887
696 655 -1.06859681146887
696 696 3.65699608519763
697 549 -1.06859681146887
697 655 -1.06859681146887
697 697 3.19000650613036
698 669 -1.08521023520142
698 679 -1.08521023520142
698 698 2.17042047040285
699 549 -1.06859681146887
699 655 -1.06859681146887
699 699 2.66880526735661
700 634 -1.1509175704151
700 670 -1.1509175704151
700 700 2.3018351408302
701 559 0.515138310821306
701 669 -1.08521023520142
701 679 -1.08521023520142
701 701 2.68555878122415
702 677 -1.07225172103563
702 695 -1.07225172103563
702 702 2.14450344207127
703 669 -1.08521023520142
703 679 -1.08521023520142
703 691 1.14999953436399
703 703 4.93831459948428
704 609 -1.04487714917734
704 623 -1.04487714917734
704 704 2.08975429835468
705 661 0.54102076186799
705 669 -1.08521023520142
705 679 -1.08521023520142
705 705 2.71144123227084
706 671 -1.09504920292683
706 689 -1.09504920292683
706 706 2.19009840585366
707 661 -1.07672669650398
707 685 -1.07672669650398
707 707 2.15345339300797
708 518 -1.06295094635882
708 656 -1.06295094635882
708 708 2.12590189271764
709 670 -1.08654056506179
709 679 -1.08654056506179
709 709 2.17308113012358
710 669 -1.08521023520142
710 679 -1.08521023520142
710 710 2.72247316847766
711 670 -1.08654056506179
711 679 -1.08654056506179
711 711 2.17308113012358
712 606 -1.02542167564398
712 672 -1.02542167564398
712 712 2.05084335128796
713 625 -1.04438720827549
713 628 -1.04438720827549
713 713 2.08877441655099
714 653 -1.10676738400819
714 695 -1.10676738400819
714 714 2.21353476801639
715 597 -1.08824629436456
715 616 -1.08824629436456
715 715 2.7008402328656
716 625 -1.07702545372563
716 632 -1.07702545372563
716 716 3.72523326221017
717 675 -1.07302134919695
717 692 -1.07302134919695
717 717 2.14604269839391
718 518 -1.06295094635882
718 656 -1.06295094635882
718 690 1.56524076464583
718 718 3.69114265736346
719 671 -1.09504920292683
719 689 -1.09504920292683
719 719 2.19009840585366
720 594 -1.04848049561934
720 692 -1.04848049561934
720 720 2.09696099123868
721 676 -1.13930087278868
721 693 -1.13930087278868
721 721 2.80897564705945
722 627 -1.17978892887357
722 691 -1.17978892887357
722 722 2.35957785774715
723 661 -1.07672669650398
723 685 -1.07672669650398
723 723 2.15345339300797
724 549 -1.06859681146887
724 655 -1.06859681146887
724 724 2.13719362293775
725 625 -1.04438720827549
725 628 -1.04438720827549
725 725 2.08877441655099
726 549 -1.06859681146887
726 655 -1.06859681146887
726 680 0.523585399333738
726 726 2.66077902227149
727 559 -1.05412201122157
727 627 -1.05412201122157
727 716 0.510434551794722
727 727 2.61867857423786
728 625 -1.07702545372563
728 632 -1.07702545372563
728 680 0.516537632282531
728 696 1.51980246225988
728 697 0.506600820753294
728 728 4.69699182274698
729 597 -1.08824629436456
729 616 -1.08824629436456
729 699 0.53161164441886
729 729 2.70810423314799
730 559 -1.04438720827549
730 628 -1.04438720827549
730 730 2.08877441655099
731 634 -1.1509175704151
731 643 0.560288807238914
731 670 -1.1509175704151
731 731 2.86212394806911
732 549 -1.06859681146887
732 655 -1.06859681146887
732 703 0.522147685133777
732 732 2.65934130807153
733 559 -1.05412201122157
733 627 -1.05412201122157
733 733 2.10824402244314
734 518 -1.06295094635882
734 628 1.09191964925952
734 656 -1.06295094635882
734 734 3.21782154197716
735 684 -1.09282835206845
735 695 -1.09282835206845
735 735 2.1856567041369
736 653 -1.10676738400819
736 695 -1.10676738400819
736 710 0.552052698074817
736 736 2.7655874660912
737 606 -1.04168812816098
737 671 -1.04168812816098
737 737 2.08337625632197
738 594 -1.06719561209853
738 693 -1.06719561209853
738 738 2.13439122419706
739 616 -1.0794028076053
739 688 -1.0794028076053
739 739 2.1588056152106
740 606 -1.04168812816098
740 671 -1.04168812816098
740 740 2.08337625632197
741 632 -1.13372386369427
741 661 -1.13372386369427
741 688 2.78017254261081
741 741 6.10792921760049
742 559 -1.05412201122157
742 627 -1.05412201122157
742 742 2.10824402244314
743 559 -1.05412201122157
743 597 0.542558556604233
743 627 -1.05412201122157
743 743 2.65080257904737
744 594 -1.06719561209853
744 653 0.545956954221349
744 693 -1.06719561209853
744 744 2.6803481784184
745 625 -1.04438720827549
745 628 -1.04438720827549
745 715 0.524347644136474
745 721 0.530373901482089
745 745 3.14349596216955
746 625 -1.04438720827549
746 628 -1.04438720827549
746 683 1.02886322390489
746 746 3.11763764045588
747 671 -1.03699030477772
747 690 -1.03699030477772
747 747 2.07398060955544
748 675 -1.07302134919695
748 692 -1.07302134919695
748 748 2.14604269839391
749 749 1.53588290788416
750 676 -1.13930087278868
750 693 -1.13930087278868
750 750 2.27860174557736
751 625 -1.04438720827549
751 628 -1.04438720827549
751 751 2.08877441655099
752 669 -1.09206949226673
752 678 -1.09206949226673
752 752 2.18413898453346
753 721 -1.06074780296418
753 745 -1.06074780296418
753 753 2.63502285704262
754 691 -1.14999953436399
754 703 -1.14999953436399
754 754 2.29999906872799
755 703 -1.04429537026755
755 732 -1.04429537026755
755 755 2.08859074053511
756 683 -1.02886322390489
756 741 0.533823678478025
756 746 -1.02886322390489
756 756 2.59155012628781
757 628 -1.09191964925952
757 734 -1.09191964925952
757 757 2.18383929851905
758 549 -1.06859681146887
758 655 -1.06859681146887
758 758 2.13719362293775
759 710 -1.10410539614963
759 736 -1.10410539614963
759 759 2.20821079229927
760 625 -1.04438720827549
760 628 -1.04438720827549
760 760 2.08877441655099
761 559 -1.03027662164261
761 701 -1.03027662164261
761 761 2.06055324328522
762 675 -1.07302134919695
762 692 -1.07302134919695
762 762 2.14604269839391
763 676 -1.13930087278868
763 693 -1.13930087278868
763 716 1.06074780296418
763 763 3.33934954854154
764 628 -1.09191964925952
764 697 0.546212062439319
764 734 -1.09191964925952
764 764 2.73005136095837
765 683 -1.02886322390489
765 746 -1.02886322390489
765 765 2.05772644780978
766 597 -1.08511711320847
766 743 -1.08511711320847
766 766 2.17023422641693
767 688 -1.11206901704432
767 703 1.09574690958366
767 741 -1.11206901704432
767 767 3.3198849436723
768 549 -1.06859681146887
768 655 -1.06859681146887
768 768 2.67542021971469
769 674 0.540375588329579
769 680 -1.04717079866748
769 726 -1.04717079866748
769 769 2.63471718566453
770 643 -1.12057761447783
770 731 -1.12057761447783
770 770 2.24115522895566
771 625 -1.04438720827549
771 628 -1.04438720827549
771 753 0.513527251114262
771 771 2.60230166766525
772 625 -1.04438720827549
772 628 -1.04438720827549
772 772 2.08877441655099
773 688 -1.11206901704432
773 741 -1.11206901704432
773 773 2.22413803408864
774 549 -1.06859681146887
774 655 -1.06859681146887
774 774 2.13719362293775
775 653 -1.0919139084427
775 744 -1.0919139084427
775 775 2.1838278168854
776 691 -1.14999953436399
776 703 -1.14999953436399
776 776 2.29999906872799
777 715 -1.04869528827295
777 745 -1.04869528827295
777 777 2.0973905765459
778 655 1.06859681146887
778 741 0.526485269123121
778 778 2.59508208059199
779 699 -1.06322328883772
779 729 -1.06322328883772
779 779 2.64356628536332
780 655 -1.06859681146887
780 778 -1.06859681146887
780 780 2.13719362293775
781 674 -1.08075117665916
781 769 -1.08075117665916
781 781 2.16150235331832
782 696 -1.01320164150659
782 728 -1.01320164150659
782 782 2.02640328301318
783 688 -1.11206901704432
783 741 -1.11206901704432
783 783 2.22413803408864
784 690 -1.04349384309722
784 718 -1.04349384309722
784 784 2.08698768619444
785 716 -1.06074780296418
785 763 -1.06074780296418
785 785 2.12149560592836
786 741 -1.05297053824624
786 778 -1.05297053824624
786 786 2.10594107649248
787 661 -1.08204152373598
787 705 -1.08204152373598
787 787 2.16408304747196
788 661 -1.09341670286883
788 674 -1.09341670286883
788 788 2.18683340573766
789 688 -1.11206901704432
789 741 -1.11206901704432
789 768 0.538226596776938
789 789 2.76236463086558
790 703 -1.09574690958366
790 767 -1.09574690958366
790 790 2.19149381916732
791 696 -1.01320164150659
791 728 -1.01320164150659
791 791 2.02640328301318
792 697 -1.01320164150659
792 728 -1.01320164150659
792 792 2.02640328301318
793 655 -1.06859681146887
793 680 0.516537632282531
793 778 -1.06859681146887
793 779 0.517119707687878
793 793 3.17085096290816
794 690 -1.04349384309722
794 718 -1.04349384309722
794 794 2.08698768619444
795 716 -1.06074780296418
795 763 -1.06074780296418
795 795 2.12149560592836
796 688 -1.11206901704432
796 741 -1.11206901704432
796 796 2.22413803408864
797 716 -1.02086910358944
797 727 -1.02086910358944
797 797 2.04173820717889
798 696 -1.01320164150659
798 728 -1.01320164150659
798 798 2.02640328301318
799 697 -1.09242412487864
799 749 0.535882907884163
799 764 -1.09242412487864
799 799 2.72073115764144
800 690 -1.04349384309722
800 718 -1.04349384309722
800 800 2.08698768619444
801 753 -1.02705450222852
801 771 -1.02705450222852
801 801 2.05410900445705
802 703 -1.09574690958366
802 767 -1.09574690958366
802 802 2.19149381916732
803 768 -1.07645319355388
803 789 -1.07645319355388
803 803 2.15290638710775
804 680 -1.03307526456506
804 793 -1.03307526456506
804 804 2.06615052913012
805 741 -1.06764735695605
805 756 -1.06764735695605
805 805 2.1352947139121
806 779 -1.03423941537576
806 793 -1.03423941537576
806 806 2.06847883075151
807 749 -1.07176581576833
807 799 -1.07176581576833
807 807 2.14353163153665
808 680 -1.03307526456506
808 728 -1.03307526456506
808 808 2.06615052913012
