fitness sex f_coeff immGG id cohort
0 Male 0.0394054055213928 0.571075439453125 1854 2005
0 Male 0.0394054055213928 0.571075439453125 1855 2005
0 Female 0.0394054055213928 0.571075439453125 1856 2005
0 Male 0.060905933380127 0.58953857421875 1857 2005
0 Female 0.0451484471559525 0.721755981445312 1858 2005
0 Male 0.152386605739594 0.56585693359375 1859 2005
0 Female 0.0362139940261841 0.62017822265625 1860 2005
0 Male 0.0350514501333237 0.599395751953125 1861 2005
0 Female 0.188382893800735 0.545074462890625 1862 2005
0 Male 0 0.794769287109375 1863 2005
0 Male 0 0.794769287109375 1864 2005
0 Female 0.0663012936711311 0.515007019042969 1865 2005
0 Male 0.0663012936711311 0.515007019042969 1866 2005
0 Female 0.0651671886444092 0.520858764648438 1867 2005
0 Female 0.0651671886444092 0.520858764648438 1868 2005
0 Male 0.0651671886444092 0.520858764648438 1869 2005
0 Female 0.038279801607132 0.5670166015625 1870 2005
0 Male 0.0651671886444092 0.520858764648438 1871 2005
0 Male 0.0627905875444412 0.456466674804688 1872 2005
0 Male 0.0708290785551071 0.465805053710938 1873 2005
0 Male 0.0373613834381104 0.566131591796875 1874 2005
0 Female 0.112559884786606 0.49932861328125 1875 2005
0 Female 0.156519114971161 0.563140869140625 1876 2005
0 Female 0.298231288790703 0.474884033203125 1877 2005
0 Male 0.16231407225132 0.49798583984375 1878 2005
0 Female 0.0684471540153027 0.459854125976562 1879 2005
0 Male 0.0972590856254101 0.504226684570312 1880 2005
0 Male 0.0235463529825211 0.638839721679688 1881 2005
0 Female 0.0725813806056976 0.76666259765625 1882 2005
0 Male 0.0725813806056976 0.76666259765625 1883 2005
0 Female 0.0725813806056976 0.76666259765625 1884 2005
0 Male 0.291359961032867 0.49041748046875 1885 2005
0 Female 0.291359961032867 0.49041748046875 1886 2005
0 Male 0.0502558685839176 0.547615051269531 1887 2005
0 Female 0.0502558685839176 0.547615051269531 1888 2005
0 Male 0.0446923784911633 0.565547943115234 1889 2005
0 Male 0 0.724956512451172 1890 2005
0 Male 0 0.724956512451172 1891 2005
0 Female 0.148245573043823 0.610137939453125 1892 2005
0 Female 0.148245573043823 0.610137939453125 1893 2005
0 Female 0.148245573043823 0.610137939453125 1894 2005
0 Female 0.0606620088219643 0.4923095703125 1895 2005
0 Female 0 0.794906616210938 1896 2005
0 Female 0.0606620088219643 0.4923095703125 1897 2005
0 Male 0.103846155107021 0.594161987304688 1898 2005
0 Female 0.0447060465812683 0.5335693359375 1899 2005
0 Female 0.0394054055213928 0.571075439453125 1900 2005
0 Female 0.0394054055213928 0.571075439453125 1901 2005
0 Female 0.0265010893344879 0.64385986328125 1902 2005
0 Male 0.060905933380127 0.58953857421875 1903 2005
0 Female 0.0451484471559525 0.721755981445312 1904 2005
0 Male 0.152386605739594 0.56585693359375 1905 2005
0 Female 0.152386605739594 0.56585693359375 1906 2005
0 Male 0.188382893800735 0.545074462890625 1907 2005
0 Male 0 0.790283203125 1908 2005
0 Female 0.0663012936711311 0.515007019042969 1909 2005
0 Female 0.0651671886444092 0.520858764648438 1910 2005
0 Female 0.038279801607132 0.5670166015625 1911 2005
0 Female 0.0766917169094086 0.3876953125 1912 2005
0 Female 0.0708290785551071 0.465805053710938 1913 2005
0 Female 0.0708290785551071 0.465805053710938 1914 2005
0 Male 0.0637537837028503 0.45697021484375 1915 2005
0 Female 0.0549304485321045 0.520782470703125 1916 2005
0 Female 0.298231288790703 0.474884033203125 1917 2005
0 Female 0.16231407225132 0.49798583984375 1918 2005
0 Female 0.0684471540153027 0.459854125976562 1919 2005
0 Male 0.0972590856254101 0.504226684570312 1920 2005
0 Male 0.0235463529825211 0.638839721679688 1921 2005
0 Male 0.0725813806056976 0.76666259765625 1922 2005
0 Male 0.0725813806056976 0.76666259765625 1923 2005
0 Male 0.291359961032867 0.49041748046875 1924 2005
0 Female 0.291359961032867 0.49041748046875 1925 2005
0 Male 0.0502558685839176 0.547615051269531 1926 2005
0 Male 0.0502558685839176 0.547615051269531 1927 2005
0 Female 0.0446923784911633 0.565547943115234 1928 2005
0 Female 0.0446923784911633 0.565547943115234 1929 2005
0 Female 0 0.724956512451172 1930 2005
0 Male 0.148245573043823 0.610137939453125 1931 2005
0 Male 0.148245573043823 0.610137939453125 1932 2005
0 Female 0.148245573043823 0.610137939453125 1933 2005
0 Male 0.0606620088219643 0.4923095703125 1934 2005
0 Female 0 0.73431396484375 1935 2005
0 Female 0 0.794906616210938 1936 2005
0 Male 0.0606620088219643 0.4923095703125 1937 2005
0 Male 0.0447060465812683 0.5335693359375 1938 2005
0 Female 0.0447060465812683 0.5335693359375 1939 2005
0 Female 0.060905933380127 0.58953857421875 1940 2005
0 Female 0.060905933380127 0.58953857421875 1941 2005
0 Male 0.139821514487267 0.589981079101562 1942 2005
0 Female 0.0362139940261841 0.62017822265625 1943 2005
0 Female 0.0350514501333237 0.599395751953125 1944 2005
0 Female 0.188382893800735 0.545074462890625 1945 2005
0 Male 0 0.790283203125 1946 2005
0 Female 0 0.794769287109375 1947 2005
0 Female 0.0701991282403469 0.564842224121094 1948 2005
0 Female 0.0663012936711311 0.515007019042969 1949 2005
0 Female 0.038279801607132 0.5670166015625 1950 2005
0 Male 0.0858993791043758 0.59088134765625 1951 2005
0 Female 0.0708290785551071 0.465805053710938 1952 2005
0 Female 0.0637537837028503 0.45697021484375 1953 2005
0 Male 0.0637537837028503 0.45697021484375 1954 2005
0 Male 0.0458742659538984 0.558347702026367 1955 2005
0 Female 0.0684471540153027 0.459854125976562 1956 2005
0 Male 0.0684471540153027 0.459854125976562 1957 2005
0 Male 0.0972590856254101 0.504226684570312 1958 2005
0 Female 0.0235463529825211 0.638839721679688 1959 2005
0 Female 0.0235463529825211 0.638839721679688 1960 2005
0 Female 0.0725813806056976 0.76666259765625 1961 2005
0 Male 0.0502558685839176 0.547615051269531 1962 2005
0 Female 0.0502558685839176 0.547615051269531 1963 2005
0 Female 0.111704662442207 0.526008605957031 1964 2005
0 Female 0.0446923784911633 0.565547943115234 1965 2005
0 Male 0 0.724956512451172 1966 2005
0 Male 0 0.779937744140625 1967 2005
0 Male 0.148245573043823 0.610137939453125 1968 2005
0 Male 0.148245573043823 0.610137939453125 1969 2005
0 Male 0.0606620088219643 0.4923095703125 1970 2005
0 Female 0 0.794906616210938 1971 2005
0 Female 0 0.73431396484375 1972 2005
0 Male 0.0606620088219643 0.4923095703125 1973 2005
0 Female 0.0447060465812683 0.5335693359375 1974 2005
0 Female 0.0447060465812683 0.5335693359375 1975 2005
0 Male 0.060905933380127 0.58953857421875 1976 2005
0 Female 0.0362139940261841 0.62017822265625 1977 2005
0 Male 0.0350514501333237 0.599395751953125 1978 2005
0 Female 0.0663012936711311 0.515007019042969 1979 2005
0 Female 0.0663012936711311 0.515007019042969 1980 2005
0 Female 0.0637537837028503 0.45697021484375 1981 2005
0 Male 0.0458742659538984 0.558347702026367 1982 2005
0 Male 0.0580612607300282 0.502105712890625 1983 2005
0 Male 0.0235463529825211 0.638839721679688 1984 2005
0 Male 0 0.724956512451172 1985 2005
0 Female 0 0.724956512451172 1986 2005
0 Female 0.148245573043823 0.610137939453125 1987 2005
0 Male 0 0.794906616210938 1988 2005
0 Male 0.0606620088219643 0.4923095703125 1989 2005
34 Male 0.107503639534116 0.610805511474609 1990 2006
29 Male 0.0727810682728887 0.518424987792969 1991 2006
8 Male 0.0643822802230716 0.621307373046875 1992 2006
18 Male 0.0935814464464784 0.519432067871094 1993 2006
12 Female 0.0657937480136752 0.598251342773438 1994 2006
17 Female 0.10470862314105 0.542442321777344 1995 2006
7 Female 0.138958641909994 0.524065017700195 1996 2006
12 Female 0.0761022008955479 0.559684753417969 1997 2006
0 Male 0.0438196435570717 0.609703063964844 1998 2006
0 Male 0.023699433542788 0.794837951660156 1999 2006
0 Female 0.0428746566176414 0.687736511230469 2000 2006
0 Male 0.138958641909994 0.524065017700195 2001 2006
0 Female 0.0985215865075588 0.5902099609375 2002 2006
0 Male 0.0227861106395721 0.673027038574219 2003 2006
0 Female 0.0782878398895264 0.488616943359375 2004 2006
0 Male 0.0922862105071545 0.529624938964844 2005 2006
0 Male 0.0743110696785152 0.505186080932617 2006 2006
0 Female 0.0743110696785152 0.505186080932617 2007 2006
0 Male 0.0858993791043758 0.59088134765625 2008 2006
0 Male 0.0858993791043758 0.59088134765625 2009 2006
0 Female 0.151477184146643 0.637100219726562 2010 2006
0 Male 0.128732789307833 0.511259078979492 2011 2006
0 Female 0.0456460025161505 0.734855651855469 2012 2006
0 Female 0.0456460025161505 0.734855651855469 2013 2006
0 Female 0.0373613834381104 0.566131591796875 2014 2006
0 Male 0.203314118087292 0.508213043212891 2015 2006
0 Male 0.194082544301637 0.545778274536133 2016 2006
0 Male 0.0915945912711322 0.644899368286133 2017 2006
0 Female 0.0915945912711322 0.644899368286133 2018 2006
0 Female 0.0521257817745209 0.513015747070312 2019 2006
0 Female 0.0447889156639576 0.557994842529297 2020 2006
0 Male 0.103437315672636 0.586204528808594 2021 2006
0 Female 0.0594342574477196 0.564628601074219 2022 2006
0 Female 0.0594342574477196 0.564628601074219 2023 2006
0 Male 0.107503639534116 0.610805511474609 2024 2006
0 Female 0.107503639534116 0.610805511474609 2025 2006
0 Female 0.0174958109855652 0.667266845703125 2026 2006
0 Male 0.0618390347808599 0.548542022705078 2027 2006
0 Male 0.00869789719581604 0.789215087890625 2028 2006
0 Female 0.0282093789428473 0.649930953979492 2029 2006
0 Female 0.10470862314105 0.542442321777344 2030 2006
0 Female 0.10470862314105 0.542442321777344 2031 2006
0 Female 0.0705345701426268 0.532142639160156 2032 2006
0 Male 0.168542074970901 0.541228294372559 2033 2006
0 Female 0.168542074970901 0.541228294372559 2034 2006
0 Female 0 0.7017822265625 2035 2006
0 Male 0 0.737373352050781 2036 2006
0 Female 0.100427597761154 0.434684753417969 2037 2006
0 Male 0.299034601077437 0.459854125976562 2038 2006
0 Male 0.299034601077437 0.459854125976562 2039 2006
0 Female 0.023135457187891 0.686576843261719 2040 2006
0 Female 0.0603138078004122 0.556793212890625 2041 2006
0 Female 0.0727810682728887 0.518424987792969 2042 2006
0 Male 0.0657937480136752 0.598251342773438 2043 2006
0 Female 0.0643822802230716 0.621307373046875 2044 2006
0 Male 0.0223530232906342 0.666412353515625 2045 2006
0 Female 0.0223530232906342 0.666412353515625 2046 2006
0 Female 0.121627349872142 0.52021598815918 2047 2006
0 Female 0.0438196435570717 0.609703063964844 2048 2006
0 Male 0.0428746566176414 0.687736511230469 2049 2006
0 Male 0.138958641909994 0.524065017700195 2050 2006
0 Male 0.0227861106395721 0.673027038574219 2051 2006
0 Female 0.0782878398895264 0.488616943359375 2052 2006
0 Male 0.0935814464464784 0.519432067871094 2053 2006
0 Female 0.0935814464464784 0.519432067871094 2054 2006
0 Female 0.0743110696785152 0.505186080932617 2055 2006
0 Male 0.0766917169094086 0.3876953125 2056 2006
0 Female 0.0858993791043758 0.59088134765625 2057 2006
0 Male 0.0858993791043758 0.59088134765625 2058 2006
0 Female 0.151477184146643 0.637100219726562 2059 2006
0 Male 0.128732789307833 0.511259078979492 2060 2006
0 Female 0.0456460025161505 0.734855651855469 2061 2006
0 Male 0.0373613834381104 0.566131591796875 2062 2006
0 Female 0.194082544301637 0.545778274536133 2063 2006
0 Female 0.203314118087292 0.508213043212891 2064 2006
0 Female 0.0248895841650665 0.699880599975586 2065 2006
0 Female 0.0915945912711322 0.644899368286133 2066 2006
0 Male 0.0521257817745209 0.513015747070312 2067 2006
0 Female 0.0447889156639576 0.557994842529297 2068 2006
0 Male 0.0879169711843133 0.549558639526367 2069 2006
0 Female 0.0594342574477196 0.564628601074219 2070 2006
0 Male 0.0710224807262421 0.5985107421875 2071 2006
0 Female 0.107503639534116 0.610805511474609 2072 2006
0 Male 0.0174958109855652 0.667266845703125 2073 2006
0 Male 0.0618390347808599 0.548542022705078 2074 2006
0 Female 0.00869789719581604 0.789215087890625 2075 2006
0 Male 0.0282093789428473 0.649930953979492 2076 2006
0 Male 0.0435967594385147 0.550277709960938 2077 2006
0 Female 0.10470862314105 0.542442321777344 2078 2006
0 Female 0.0705345701426268 0.532142639160156 2079 2006
0 Female 0.168542074970901 0.541228294372559 2080 2006
0 Female 0.168542074970901 0.541228294372559 2081 2006
0 Female 0 0.7017822265625 2082 2006
0 Male 0 0.7017822265625 2083 2006
0 Male 0.100427597761154 0.434684753417969 2084 2006
0 Male 0.129943192005157 0.431709289550781 2085 2006
0 Male 0.129943192005157 0.431709289550781 2086 2006
0 Male 0.0539582120254636 0.549346923828125 2087 2006
0 Male 0.0603138078004122 0.556793212890625 2088 2006
0 Male 0.0727810682728887 0.518424987792969 2089 2006
0 Female 0.0727810682728887 0.518424987792969 2090 2006
0 Male 0.0643822802230716 0.621307373046875 2091 2006
0 Female 0.0761022008955479 0.559684753417969 2092 2006
0 Male 0.0761022008955479 0.559684753417969 2093 2006
0 Female 0.121627349872142 0.52021598815918 2094 2006
0 Female 0.0438196435570717 0.609703063964844 2095 2006
0 Male 0.0428746566176414 0.687736511230469 2096 2006
0 Female 0.138958641909994 0.524065017700195 2097 2006
0 Female 0.0782878398895264 0.488616943359375 2098 2006
0 Female 0.0743110696785152 0.505186080932617 2099 2006
0 Male 0.0743110696785152 0.505186080932617 2100 2006
0 Female 0.0858993791043758 0.59088134765625 2101 2006
0 Male 0.151477184146643 0.637100219726562 2102 2006
0 Male 0.146508425474167 0.393768310546875 2103 2006
0 Female 0.0456460025161505 0.734855651855469 2104 2006
0 Male 0.0373613834381104 0.566131591796875 2105 2006
0 Male 0.203314118087292 0.508213043212891 2106 2006
0 Female 0.194082544301637 0.545778274536133 2107 2006
0 Female 0.0915945912711322 0.644899368286133 2108 2006
0 Female 0.0915945912711322 0.644899368286133 2109 2006
0 Female 0.0521257817745209 0.513015747070312 2110 2006
0 Male 0.0458742659538984 0.558347702026367 2111 2006
0 Male 0.0879169711843133 0.549558639526367 2112 2006
0 Female 0.0594342574477196 0.564628601074219 2113 2006
0 Male 0.0710224807262421 0.5985107421875 2114 2006
0 Female 0.0174958109855652 0.667266845703125 2115 2006
0 Male 0.00969845056533813 0.775360107421875 2116 2006
0 Female 0.0666702436283231 0.636075973510742 2117 2006
0 Male 0.0435967594385147 0.550277709960938 2118 2006
0 Male 0.10470862314105 0.542442321777344 2119 2006
0 Female 0.0705345701426268 0.532142639160156 2120 2006
0 Female 0.287171542644501 0.533843994140625 2121 2006
0 Female 0.168542074970901 0.541228294372559 2122 2006
0 Male 0 0.7017822265625 2123 2006
0 Female 0 0.737373352050781 2124 2006
0 Male 0.100427597761154 0.434684753417969 2125 2006
0 Male 0.129943192005157 0.431709289550781 2126 2006
0 Female 0.129943192005157 0.431709289550781 2127 2006
0 Female 0.0303310044109821 0.625152587890625 2128 2006
0 Female 0.0643822802230716 0.621307373046875 2129 2006
0 Female 0.0223530232906342 0.666412353515625 2130 2006
0 Male 0.0428746566176414 0.687736511230469 2131 2006
0 Female 0.0887014400213957 0.573057174682617 2132 2006
0 Female 0.0743110696785152 0.505186080932617 2133 2006
0 Male 0.0743110696785152 0.505186080932617 2134 2006
0 Male 0.0556375123560429 0.679874420166016 2135 2006
0 Male 0.0594342574477196 0.564628601074219 2136 2006
0 Female 0.0594342574477196 0.564628601074219 2137 2006
0 Female 0.107503639534116 0.610805511474609 2138 2006
0 Male 0.0174958109855652 0.667266845703125 2139 2006
0 Female 0.00869789719581604 0.789215087890625 2140 2006
0 Male 0.105757158482447 0.520147323608398 2141 2006
0 Male 0 0.7017822265625 2142 2006
0 Male 0.0473988670855761 0.692222595214844 2143 2007
21 Male 0.00869789719581604 0.789215087890625 2144 2007
10 Male 0.0727810682728887 0.518424987792969 2145 2007
5 Male 0.0705978269688785 0.638744354248047 2146 2007
13 Male 0.0691130748018622 0.590641021728516 2147 2007
14 Male 0.105039894580841 0.539558410644531 2148 2007
6 Male 0.0557580385357141 0.5806884765625 2149 2007
2 Male 0.104563997127116 0.547362327575684 2150 2007
9 Male 0.0673741963692009 0.542844772338867 2151 2007
37 Male 0.0244255363941193 0.655792236328125 2152 2007
2 Male 0.0648701647296548 0.582424163818359 2153 2007
1 Male 0.0589248407632113 0.580976486206055 2154 2007
28 Male 0.115995996631682 0.598823547363281 2155 2007
3 Male 0.0858993791043758 0.59088134765625 2156 2007
14 Male 0.116403465624899 0.471218109130859 2157 2007
7 Male 0.0512042324990034 0.588630676269531 2158 2007
10 Male 0.0673741963692009 0.542844772338867 2159 2007
4 Female 0.105039894580841 0.539558410644531 2160 2007
14 Female 0.0618835702771321 0.581452369689941 2161 2007
1 Female 0.0643822802230716 0.621307373046875 2162 2007
11 Female 0.0983079121215269 0.510096549987793 2163 2007
23 Female 0.00869789719581604 0.789215087890625 2164 2007
1 Female 0.0727810682728887 0.518424987792969 2165 2007
9 Female 0.102687706239522 0.554485321044922 2166 2007
28 Female 0.0858993791043758 0.59088134765625 2167 2007
10 Female 0.0217206478118896 0.66192626953125 2168 2007
2 Female 0.0727810682728887 0.518424987792969 2169 2007
5 Female 0.0618835702771321 0.581452369689941 2170 2007
3 Female 0.097417464479804 0.524696350097656 2171 2007
23 Female 0.138958641909994 0.524065017700195 2172 2007
5 Female 0.116403465624899 0.471218109130859 2173 2007
29 Female 0.0458742659538984 0.558347702026367 2174 2007
1 Female 0.0512042324990034 0.588630676269531 2175 2007
3 Female 0.138958641909994 0.524065017700195 2176 2007
8 Female 0.104563997127116 0.547362327575684 2177 2007
1 Female 0.0858993791043758 0.59088134765625 2178 2007
19 Female 0.0618835702771321 0.581452369689941 2179 2007
6 Female 0.0673741963692009 0.542844772338867 2180 2007
0 Male 0.0705978269688785 0.638744354248047 2181 2007
0 Female 0.0705978269688785 0.638744354248047 2182 2007
0 Male 0.138958641909994 0.524065017700195 2183 2007
0 Male 0.104058312252164 0.577543258666992 2184 2007
0 Male 0.116403465624899 0.471218109130859 2185 2007
0 Female 0.0473988670855761 0.692222595214844 2186 2007
0 Male 0.0473988670855761 0.692222595214844 2187 2007
0 Female 0.0700692106038332 0.593894958496094 2188 2007
0 Male 0.115995996631682 0.598823547363281 2189 2007
0 Female 0.0860927551984787 0.528182983398438 2190 2007
0 Female 0.0557580385357141 0.5806884765625 2191 2007
0 Male 0.0673741963692009 0.542844772338867 2192 2007
0 Male 0.0830123014748096 0.534786224365234 2193 2007
0 Female 0.0589248407632113 0.580976486206055 2194 2007
0 Male 0.104977560928091 0.581874847412109 2195 2007
0 Male 0.0666820367332548 0.62169075012207 2196 2007
0 Female 0.0666820367332548 0.62169075012207 2197 2007
0 Male 0.0666820367332548 0.62169075012207 2198 2007
0 Female 0.0648701647296548 0.582424163818359 2199 2007
0 Female 0.0618835702771321 0.581452369689941 2200 2007
0 Female 0.0618835702771321 0.581452369689941 2201 2007
0 Male 0.00869789719581604 0.789215087890625 2202 2007
0 Male 0.00869789719581604 0.789215087890625 2203 2007
0 Female 0.0300264656543732 0.624660491943359 2204 2007
0 Male 0.0300264656543732 0.624660491943359 2205 2007
0 Male 0.0848395484499633 0.576923370361328 2206 2007
0 Male 0.168542074970901 0.541228294372559 2207 2007
0 Male 0.168542074970901 0.541228294372559 2208 2007
0 Female 0.102687706239522 0.554485321044922 2209 2007
0 Male 0.304342897608876 0.540271759033203 2210 2007
0 Female 0.304342897608876 0.540271759033203 2211 2007
0 Female 0.0727810682728887 0.518424987792969 2212 2007
0 Female 0.146639701444656 0.517711639404297 2213 2007
0 Male 0.0643822802230716 0.621307373046875 2214 2007
0 Male 0.0643822802230716 0.621307373046875 2215 2007
0 Male 0.0643822802230716 0.621307373046875 2216 2007
0 Female 0.0705978269688785 0.638744354248047 2217 2007
0 Female 0.0705978269688785 0.638744354248047 2218 2007
0 Male 0.0705978269688785 0.638744354248047 2219 2007
0 Female 0.138958641909994 0.524065017700195 2220 2007
0 Female 0.138958641909994 0.524065017700195 2221 2007
0 Male 0.138958641909994 0.524065017700195 2222 2007
0 Female 0.116403465624899 0.471218109130859 2223 2007
0 Female 0.116403465624899 0.471218109130859 2224 2007
0 Female 0.0473988670855761 0.692222595214844 2225 2007
0 Female 0.0473988670855761 0.692222595214844 2226 2007
0 Male 0.128732789307833 0.511259078979492 2227 2007
0 Male 0.0858993791043758 0.59088134765625 2228 2007
0 Female 0.0673741963692009 0.542844772338867 2229 2007
0 Female 0.0673741963692009 0.542844772338867 2230 2007
0 Male 0.0458742659538984 0.558347702026367 2231 2007
0 Male 0.0589248407632113 0.580976486206055 2232 2007
0 Male 0.0691130748018622 0.590641021728516 2233 2007
0 Female 0.0691130748018622 0.590641021728516 2234 2007
0 Male 0.0666820367332548 0.62169075012207 2235 2007
0 Female 0.0666820367332548 0.62169075012207 2236 2007
0 Female 0.0666820367332548 0.62169075012207 2237 2007
0 Female 0.0648701647296548 0.582424163818359 2238 2007
0 Female 0.117709405021742 0.522216796875 2239 2007
0 Male 0.0618835702771321 0.581452369689941 2240 2007
0 Female 0.00869789719581604 0.789215087890625 2241 2007
0 Female 0.0300264656543732 0.624660491943359 2242 2007
0 Female 0.0300264656543732 0.624660491943359 2243 2007
0 Female 0.0848395484499633 0.576923370361328 2244 2007
0 Female 0.168542074970901 0.541228294372559 2245 2007
0 Male 0.168542074970901 0.541228294372559 2246 2007
0 Male 0.104563997127116 0.547362327575684 2247 2007
0 Male 0.104563997127116 0.547362327575684 2248 2007
0 Female 0.105039894580841 0.539558410644531 2249 2007
0 Female 0.0727810682728887 0.518424987792969 2250 2007
0 Male 0.0727810682728887 0.518424987792969 2251 2007
0 Female 0.0727810682728887 0.518424987792969 2252 2007
0 Male 0.0643822802230716 0.621307373046875 2253 2007
0 Female 0.0497046965174377 0.620594024658203 2254 2007
0 Male 0.0705978269688785 0.638744354248047 2255 2007
0 Male 0.138958641909994 0.524065017700195 2256 2007
0 Male 0.104058312252164 0.577543258666992 2257 2007
0 Female 0.097417464479804 0.524696350097656 2258 2007
0 Male 0.0473988670855761 0.692222595214844 2259 2007
0 Female 0.0473988670855761 0.692222595214844 2260 2007
0 Male 0.0910961218178272 0.52325439453125 2261 2007
0 Female 0.0673741963692009 0.542844772338867 2262 2007
0 Male 0.0673741963692009 0.542844772338867 2263 2007
0 Male 0.0589248407632113 0.580976486206055 2264 2007
0 Male 0.0830123014748096 0.534786224365234 2265 2007
0 Female 0.104977560928091 0.581874847412109 2266 2007
0 Female 0.0691130748018622 0.590641021728516 2267 2007
0 Female 0.0666820367332548 0.62169075012207 2268 2007
0 Male 0.0666820367332548 0.62169075012207 2269 2007
0 Male 0.0311152774374932 0.68189811706543 2270 2007
0 Male 0.117709405021742 0.522216796875 2271 2007
0 Male 0.117709405021742 0.522216796875 2272 2007
0 Female 0.00869789719581604 0.789215087890625 2273 2007
0 Female 0.00869789719581604 0.789215087890625 2274 2007
0 Female 0.0300264656543732 0.624660491943359 2275 2007
0 Female 0.0983079121215269 0.510096549987793 2276 2007
0 Female 0.0300264656543732 0.624660491943359 2277 2007
0 Female 0.168542074970901 0.541228294372559 2278 2007
0 Female 0.0217206478118896 0.66192626953125 2279 2007
0 Female 0.102687706239522 0.554485321044922 2280 2007
0 Male 0.105039894580841 0.539558410644531 2281 2007
0 Male 0.105039894580841 0.539558410644531 2282 2007
0 Male 0.0727810682728887 0.518424987792969 2283 2007
0 Male 0.146639701444656 0.517711639404297 2284 2007
0 Female 0.0643822802230716 0.621307373046875 2285 2007
0 Male 0.0643822802230716 0.621307373046875 2286 2007
0 Female 0.0643822802230716 0.621307373046875 2287 2007
0 Female 0.0705978269688785 0.638744354248047 2288 2007
0 Male 0.104058312252164 0.577543258666992 2289 2007
0 Female 0.138958641909994 0.524065017700195 2290 2007
0 Male 0.0473988670855761 0.692222595214844 2291 2007
0 Female 0.0589248407632113 0.580976486206055 2292 2007
0 Male 0.0691130748018622 0.590641021728516 2293 2007
0 Female 0.0666820367332548 0.62169075012207 2294 2007
0 Male 0.117709405021742 0.522216796875 2295 2007
0 Male 0.0618835702771321 0.581452369689941 2296 2007
0 Female 0.00869789719581604 0.789215087890625 2297 2007
0 Male 0.0727810682728887 0.518424987792969 2298 2007
0 Female 0.0643822802230716 0.621307373046875 2299 2007
0 Female 0.0643822802230716 0.621307373046875 2300 2007
0 Male 0.0618309983983636 0.621307373046875 2304 2008
24 Male 0.102298094047001 0.565737724304199 2305 2008
40 Male 0.0846765440364834 0.584803581237793 2306 2008
3 Male 0.0512042324990034 0.588630676269531 2307 2008
0 Male 0.0618309983983636 0.621307373046875 2308 2008
0 Male 0.0727810682728887 0.518424987792969 2309 2008
13 Male 0.14259051917179 0.5263352394104 2310 2008
15 Male 0.0589248407632113 0.580976486206055 2311 2008
27 Male 0.168542074970901 0.541228294372559 2312 2008
11 Female 0.0314386857207865 0.692773818969727 2313 2008
11 Female 0.02754289470613 0.657883167266846 2314 2008
2 Female 0.0314386857207865 0.692773818969727 2315 2008
7 Female 0.0727810682728887 0.518424987792969 2316 2008
13 Female 0.14259051917179 0.5263352394104 2317 2008
0 Female 0.112598694860935 0.564548492431641 2318 2008
0 Female 0.0315255783498287 0.664386749267578 2319 2008
0 Male 0.204608763480792 0.532017230987549 2320 2008
0 Male 0.0825400032917969 0.549938678741455 2321 2008
0 Female 0.185123029863462 0.569866180419922 2322 2008
0 Male 0.201470563653857 0.549817562103271 2323 2008
0 Male 0.0512042324990034 0.588630676269531 2324 2008
0 Male 0.0512042324990034 0.588630676269531 2325 2008
0 Female 0.114599563647062 0.569347381591797 2326 2008
0 Male 0.114599563647062 0.569347381591797 2327 2008
0 Female 0.0588563834317029 0.713979721069336 2328 2008
0 Female 0.0588563834317029 0.713979721069336 2329 2008
0 Female 0.0835087429732084 0.558910369873047 2330 2008
0 Female 0 0.777242660522461 2331 2008
0 Female 0 0.805402755737305 2332 2008
0 Female 0 0.805402755737305 2333 2008
0 Female 0.0589248407632113 0.580976486206055 2334 2008
0 Male 0.0885940021835268 0.565219879150391 2335 2008
0 Female 0.0885940021835268 0.565219879150391 2336 2008
0 Male 0.0666820367332548 0.62169075012207 2337 2008
0 Male 0.0666820367332548 0.62169075012207 2338 2008
0 Male 0.0838544806465507 0.516716003417969 2339 2008
0 Male 0.104977560928091 0.581874847412109 2340 2008
0 Male 0.0892507624812424 0.541000366210938 2341 2008
0 Male 0.104977560928091 0.581874847412109 2342 2008
0 Female 0.117709405021742 0.522216796875 2343 2008
0 Female 0.117709405021742 0.522216796875 2344 2008
0 Female 0.0981906071538106 0.532893657684326 2345 2008
0 Male 0.030340313911438 0.741477966308594 2346 2008
0 Male 0.00869789719581604 0.789215087890625 2347 2008
0 Male 0.02754289470613 0.657883167266846 2348 2008
0 Female 0.0694265216588974 0.608055114746094 2349 2008
0 Male 0.172042172169313 0.533770561218262 2350 2008
0 Male 0.136436674278229 0.58992862701416 2351 2008
0 Male 0.136436674278229 0.58992862701416 2352 2008
0 Female 0.122570705018006 0.526821136474609 2353 2008
0 Male 0.201211399282329 0.531766891479492 2354 2008
0 Male 0.0895539927878417 0.521748542785645 2355 2008
0 Female 0.116321049456019 0.53502082824707 2356 2008
0 Female 0.110629211325431 0.533397197723389 2357 2008
0 Male 0.110629211325431 0.533397197723389 2358 2008
0 Female 0.0712137087248266 0.555156707763672 2359 2008
0 Male 0.14259051917179 0.5263352394104 2360 2008
0 Female 0.0727810682728887 0.518424987792969 2361 2008
0 Female 0.102298094047001 0.565737724304199 2362 2008
0 Female 0.102298094047001 0.565737724304199 2363 2008
0 Female 0.0314386857207865 0.692773818969727 2364 2008
0 Male 0.201211399282329 0.531766891479492 2365 2008
0 Female 0.112598694860935 0.564548492431641 2366 2008
0 Female 0.0315255783498287 0.664386749267578 2367 2008
0 Female 0.204608763480792 0.532017230987549 2368 2008
